Product_Title,Price,Shop_Name,URL,Image_Url,Product_Code,Category_Id
Sapphire Nitro+ RX 590 Radeon Special Edition 8GB Graphic Card (Black),22800 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/sapphire-nitro-rx-590-radeon-black,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Sapphire/RX590/sapphire-rx-590-special-edition-8gb-black-200x200.jpg,1,1
GIGABYTE AORUS GeForce RTX™ 2080 WINDFORCE OC 8GB Graphics Card,78500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card?product_id=8540,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Gigabyte/techlandbd-GeForce%20RTX™%202080%20WINDFORCE%20OC%208G-200x200.png,1,1
Gigabyte AORUS GeForce RTX 2070 XTREME 8G Graphics Card,63000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/gigabyte-aarous-geforce-rtx-2070-xtreme-8g-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Gigabyte/techlandbd-AORUS%20GeForce%20RTX™%202070%20XTREME%208G-200x200.png,1,1
Gigabyte AORUS GeForce RTX™ 2080 XTREME 8GB Graphics Card,83000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/gigabyte-aarous-geforce-rtx-2080-xtreme-8g-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Gigabyte/techlandbd-AORUS%20GeForce%20RTX™%202080%20XTREME%208G-200x200.png,1,1
ASUS DUAL GeForce RTX 2070 OC 8GB Graphics Card,67000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/asus-dual-rtx2070-o8g-oc-edition-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Asus/techlandbd-DUAL-RTX2070-O8G%20oc%20addition-200x200.jpg,1,1
Asus ROG Strix GeForce RTX 2080 Ti Advanced 11GB Graphics Card,147500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/rog-strix-rtx2080ti-a11g-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Asus/ROG-STRIX-RTX2080TI-A11G-GAMING-200x200.jpg,1,1
SAPPHIRE PULSE RADEON RX 550 2GB Graphics Card,9000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/sapphire-pluse-radeon-rx550-2g-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Sapphire/Techlandbd-SAPPHIRE%20PULSE%20RADEON%20RX%20550%202G-200x200.jpg,1,1
SAPPHIRE PULSE RADEON RX 550 4GB Graphics Card,10000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/sapphire-radeon-rx-550-4gb-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Sapphire/Techlandbd-sapphire-pulse-radeon-rx-550-4g-gddr5-200x200.jpg,1,1
SAPPHIRE PULSE RADEON RX 560 4GB Graphics Card,12300 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/sapphire-pulse-radeon-rx-560-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Sapphire/Techlandbd-SAPPHIRE%20PULSE%20RADEON%20RX%20560%204G-200x200.jpg,1,1
SAPPHIRE PULSE RADEON RX 570 4GB Graphics Card,12700 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/sapphire-pulse-radeon-rx-570-4g-gddr5,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Sapphire/RX%20570/techlandbd-sapphire-pulse-radeon-rx-570-4g-1-200x200w.jpg,1,1
ZOTAC GeForce GTX 1060 AMP 3GB Graphics card,19700 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/zotac-geforce-gtx-1060-3gb-amp-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Zotac/Techland%20ZOTAC%20GeForce%20GTX%201060%203GB%20AMP%20Edition%20Graphics%20card-offer-200x200.jpg,1,1
ASUS ROG Strix GeForce RTX 2070 OC 8GB Graphics Card,72500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/rog-strix-rtx2070-o8g-gaming-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Asus/techland-ASUS%20ROG%20Strix%20GeForce%20RTX%202070%20OC%20edition%208GB%20GDDR6%20Graphics%20Card-200x200.png,1,1
Gigabyte GeForce GT 1030 2GB OC Graphics Card,8000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/gigabyte-gt-1030-2gb-oc-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Gigabyte/techland-Gigabyte%20GT%201030%202GB%20OC%20Graphics%20card-min-200x200.png,1,1
Sapphire Nitro+ Radeon RX 570 8GB Graphics Card,16899 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/sapphire-nitro-radeon-rx-570-8gb-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Sapphire/techland-Sapphire%20RX%20570%20Radeon%20Nitro%208GB-200x200h.jpg,1,1
Sapphire Nitro+ RX 590 Radeon Special edition 8GB Graphic Card,24400 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/sapphire-rx-590-radeon-nitro-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Sapphire/RX590/sapphire-rx-590-special-edition-8gb-gddr5-200x200.jpg,1,1
GALAX GeForce RTX 2080 OC 8GB Graphics Card,79999 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/galax-rtx-2080-oc-8gb-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/GALAX/techland-GALAX%20GeForce%20RTX%202080%20OC%208GB%20GDDR6%20Graphics%20Card-min-200x200.png,1,1
Asus Phoenix GeForce GT 1030 OC 2GB Graphics Card,8800 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/asus-phoenix-geforce-gt-1030-oc-2gb-ddr4-graphics-card-ph-gt1030-o2gd4,https://www.techlandbd.com/image/cache/catalog/Pc%20Components/Graphics%20Card/ASUS/ph-gt1030-o2gd4-1-techland-200x200.jpg,1,1
GALAX GeForce GTX 1050 Ti EXOC 4 GB Graphics Card,15800 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/galax-geforce®-gtx-1050-ti-exoc-4-gb-ddr5-graphics-Card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/GALAX/GALAX%20GeForce®%20GTX%201050%20Ti%20EXOC%204-200x200w.jpg,1,1
GALAX GeForce® GTX 1050 Ti OC 4 GB Graphics Card,18000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/galax-geforce®-gtx-1050-ti-ocddr5-4-gb-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/GALAX/GALAX%20GeForce®%20GTX%201050%20Ti%20OC%20DDR5%204%20GB%20Graphics%20Card-200x200w.jpg,1,1
ASUS Dual Series Radeon RX 580 OC Edition 8GB Graphics Card,26000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/asus-radeon-rx580-8gb-graphics-gard,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Asus/ASUS%20Radeon%20RX%20580%208GB%20Dual-fan%20OC%20Edition%20GDDR5%20Graphics%20Card-200x200w.jpg,1,1
HP OMEN 24.5 INCH FHD LED GAMING MONITOR, 31500,COMPUTER VILLAGE,https://www.village-bd.com/hp-omen-24-5-inch-fhd-led-gaming-monitor,https://www.village-bd.com/uploads/product/list/HP OMEN 24.jpg,1,4
VIEWSONIC 24 INCH 144HZ TN PANEL NATIVE RESOLUTION 1920 X 1080 GAMING MONITOR XG2401, 28900,COMPUTER VILLAGE,https://www.village-bd.com/viewsonic-24-inch-144hz-tn-panel-native-resolution-1920-x-1080-gaming-monitor-xg2401,https://www.village-bd.com/uploads/product/list/viewsonic-24-inch-144hz-tn-panel-native-resolution-1920-x-1080-gaming-monitor-xg2401-1577280023.jpg,1,4
ASUS VX24AH 24 INCH 2K WQHD FRAME LESS IPS MONITOR, 29500,COMPUTER VILLAGE,https://www.village-bd.com/asus-vx24ah-24-inch-2k-wqhd-frame-less-ips-monitor,https://www.village-bd.com/uploads/product/list/asus-vx24ah-24-inch-2k-wqhd-frame-less-ips-monitor.jpg,1,4
ASUS VZ27VQ 27 INCH FHD EYE CARE CURVED MONITOR, 31000,COMPUTER VILLAGE,https://www.village-bd.com/asus-vz27vq-27-inch-fhd-eye-care-curved-monitor,https://www.village-bd.com/uploads/product/list/asus-vz27vq-eye-care-curved-monitor-27-inch-full-hd-1561867713.jpg,1,4
ASUS TUF GAMING VG27VQ 27 INCH FHD (1920X1080) CURVED GAMING MONITOR WITH 1MS (MPRT) 165HZ FREESYNC, 31000,COMPUTER VILLAGE,https://www.village-bd.com/asus-tuf-gaming-vg27vq-27-inch-fhd-1920x1080-curved-gaming-monitor-with-1ms-mprt-165hz-freesync,https://www.village-bd.com/uploads/product/list/asus-tuf-gaming-vg27vq-27-inch-fhd-1920x1080-curved-gaming-monitor-with-1ms-mprt-165hz-freesync-1579601397.jpg,1,4
MSI OPTIX MAG241CR 23.6 INCH FULL HD AMD FREESYNC 144HZ REFRESH RATE 1MS RESPONSE TIME GAMING OSD APP LED CURVED GAMING MONITOR OPTIX MAG241CR, 32000,COMPUTER VILLAGE,https://www.village-bd.com/msi-optix-mag241cr-23-6-inch-full-hd-amd-freesync-144hz-refresh-rate-1ms-response-time-gaming-osd-app-led-curved-gaming-monitor-optix-mag241cr,https://www.village-bd.com/uploads/product/list/msi-optix-mag241cr-236-inch-full-hd-amd-freesync-144hz-refresh-rate-1ms-response-time-gaming-osd-app-led-curved-gaming-monitor-optix-mag241cr-1577275568.jpg,1,4
SAMSUNG LC27F591FDW 27 INCH CURVED BORDERLESS FULL HD MONITOR, 33500,COMPUTER VILLAGE,https://www.village-bd.com/samsung-lc27f591fdw-27-inch-curved-borderless-full-hd-monitor,https://www.village-bd.com/uploads/product/list/Samsung C27F591FDW-1(1).jpg,1,4
ASUS VG275Q 27 INCH FHD CONSOLE GAMING MONITOR, 32500,COMPUTER VILLAGE,https://www.village-bd.com/asus-vg275q-27-inch-fhd-console-gaming-monitor,https://www.village-bd.com/uploads/product/list/VG275Q.jpg,1,4
ASUS PROART PA248Q 24 INCH PROFESSIONAL MONITOR, 33200,COMPUTER VILLAGE,https://www.village-bd.com/asus-proart-pa248q-24-inch-professional-monitor,https://www.village-bd.com/uploads/product/list/asus-proart-pa248q-24-inch-professional-monitor.jpg,1,4
DELL P2719H27 MONITOR, 36000,COMPUTER VILLAGE,https://www.village-bd.com/dell-p2719h27-monitor,https://www.village-bd.com/uploads/product/list/Dell-27-Monitor-P2719H.jpg,1,4
ASUS PROART PA248Q PROFESSIONAL MONITOR - 24.1" 16:10 (1920X1200) IPS 100% SRGB COLOR ACCURACY △E< 5 FLICKER FREE, 33200,COMPUTER VILLAGE,https://www.village-bd.com/asus-proart-pa248q-professional-monitor---24-1,https://www.village-bd.com/uploads/product/list/asus-proart-pa248q-professional-monitor-241-1610-1920x1200-ips-100-srgb-color-accuracy-e-5-flicker-free-1581395027.jpg,1,4
VIEWSONIC XG240R 24 INCH 144 HZ FREESYNC TN PANEL GAMING LCD MONITOR, 33500,COMPUTER VILLAGE,https://www.village-bd.com/viewsonic-xg240r-24-inch-144-hz-freesync-tn-panel-gaming-lcd-monitor,https://www.village-bd.com/uploads/product/list/viewsonic-xg240r-24-inch-144-hz-freesync-tn-panel-gaming-lcd-monitor-1577281852.jpg,1,4
MSI RTX 2070 SUPER GAMING X TRIO 8GB GDDR6 GRAPHICS CARD, 63900,COMPUTER VILLAGE,https://www.village-bd.com/msi-rtx-2070-super-gaming-x-trio-8gb-gddr6-graphics-card,https://www.village-bd.com/uploads/product/list/msi-rtx-2070-super-gaming-x-trio-8gb-gddr6-graphics-card-1577165703.jpg,1,1
ZOTAC GAMING GEFORCE RTX 2080 BLOWER, 65700,COMPUTER VILLAGE,https://www.village-bd.com/zotac-gaming-geforce-rtx-2080-blower,https://www.village-bd.com/uploads/product/list/zotac-gaming-geforce-rtx-2080-blower-1568873188.jpg,1,1
ZOTAC GAMING GEFORCE RTX2070 AMP! EXTREME 8GB DDR6 GRAPHICS CARD, 66000,COMPUTER VILLAGE,https://www.village-bd.com/zotac-gaming-geforce-rtx2070-amp-extreme-8gb-ddr6-graphics-card,https://www.village-bd.com/uploads/product/list/zotac-gaming-geforce-rtx2070-amp-extreme-8gb-ddr6-graphics-card-1566651514.jpg,1,1
ASUS DUAL-RTX2070-O8G GRAPHICS CARD, 67000,COMPUTER VILLAGE,https://www.village-bd.com/asus-dual-rtx2070-o8g-graphics-card,https://www.village-bd.com/uploads/product/list/P_setting_000_1_90_end_500.jpg,1,1
ZOTAC GAMING GEFORCE RTX 2080 AMP, 67000,COMPUTER VILLAGE,https://www.village-bd.com/zotac-gaming-geforce-rtx-2080-amp,https://www.village-bd.com/uploads/product/list/zotac-gaming-geforce-rtx-2080-amp-1568872316.jpg,1,1
GIGABYTE GEFORCE RTX 2070 GAMING OC WHITE 8GB DDR6 GRAPHICS CARD - GV-N2070 GAMING OC WHITE-8GC, 66000,COMPUTER VILLAGE,https://www.village-bd.com/gigabyte-geforce-rtx-2070-gaming-oc-white-8gb-ddr6-graphics-card---gv-n2070-gaming-oc-white-8gc,https://www.village-bd.com/uploads/product/list/gigabyte-geforce-rtx-2070-gaming-oc-white-8gb-ddr6-graphics-card-1564048030.jpg,1,1
MSI GEFORCE RTX 2070 GAMING Z 8G, 67000,COMPUTER VILLAGE,https://www.village-bd.com/msi-geforce-rtx-2070-gaming-z-8g,https://www.village-bd.com/uploads/product/list/msi-geforce-rtx-2070-gaming-z-8g-1577164383.png,1,1
ASUS ROG-STRIX-RTX2070-O8G-GAMING GRAPHICS CARD, 71500,COMPUTER VILLAGE,https://www.village-bd.com/asus-rog-strix-rtx2070-o8g-gaming-graphics-card,https://www.village-bd.com/uploads/product/list/rog-strix-rtx2070-o8g-gaming-1.jpg,1,1
ZOTAC GAMING GEFORCE RTX2080 AMP! EDITION 8GB DDR6 GRAPHICS CARD, 79000,COMPUTER VILLAGE,https://www.village-bd.com/zotac-gaming-geforce-rtx2080-amp-edition-8gb-ddr6-graphics-card,https://www.village-bd.com/uploads/product/list/zotac-gaming-geforce-rtx2080-amp-edition-8gb-ddr6-graphics-card-1566651914.jpg,1,1
MSI GEFORCE RTX 2080 VENTUS 8G V2 8GB GDDR6 GRAPHICS CARD, 78000,COMPUTER VILLAGE,https://www.village-bd.com/msi-geforce-rtx-2080-ventus-8g-v2-8gb-gddr6-graphics-card,https://www.village-bd.com/uploads/product/list/msi-geforce-rtx-2080-ventus-8g-v2-8gb-gddr6-graphics-card-1577162858.jpg,1,1
GIGABYTE GEFORCE RTX 2080 GAMING OC WHITE 8GB DDR6 GRAPHICS CARD, 81000,COMPUTER VILLAGE,https://www.village-bd.com/gigabyte-geforce-rtx-2080-gaming-oc-white-8gb-ddr6-graphics-card,https://www.village-bd.com/uploads/product/list/gigabyte-geforce-rtx-2080-gaming-oc-white-8gb-ddr6-graphics-card-1564051797.jpg,1,1
GIGABYTE GEFORCE RTX 2080 WINDFORCE OC 8GB DDR6 GRAPHICS CARD - GV-N2080WF3OC-8GC, 80000,COMPUTER VILLAGE,https://www.village-bd.com/gigabyte-geforce-rtx-2080-windforce-oc-8gb-ddr6-graphics-card---gv-n2080wf3oc-8gc,https://www.village-bd.com/uploads/product/list/gigabyte-geforce-rtx-2080-windforce-oc-8gb-graphics-card-1564054425.jpg,1,1
RAPOO 8200P 5G MULTIMEDIA PROGRAMMABLE WIRELESS KEYBOARD AND MOUSE COMBO,1950,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/rapoo-8200p-combo,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/rapoo-8200p-combo-200x200w.jpg,1,2
RAPOO WIRELESS 8000 MINI MOUSE & KEYBOARD COMBO,1460,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/rapoo-wireless-8000-mouse-keyboard-combo,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/rapoo-wireless-8000-mouse-keyboard-combo-200x200w.jpg,1,2
RAPOO X1800 WIRELESS BANGLA KEYBOARD & MOUSE,1350,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/rapoo-x1800-keyboard-mouse,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/rapoo-x1800-keyboard-mouse-200x200w.jpg,1,2
GENIUS SLIMSTAR I222 ULTRA SLIM USB MULTIMEDIA KEYBOARD,700,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/genius-slimstari222ultraslim-applelike-usb-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Genius/genius-slimstari222ultraslim-applelike-usb-keyboard-200x200w.jpg,1,2
GENIUS KB-G265 BACKLIT ANTI-GHOSTING GAMING KEYBOARD,2900,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/genius-kb-g265-backlit-anti-ghosting-gaming-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Genius/genius-kb-g265-backlit-anti-ghosting-gaming-keyboard-200x200w.jpg,1,2
GENIUS GX IMPERATOR GAMING KEYBOARD,3350,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/genius-gx-imperator-gaming-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Genius/genius-gx-imperator-gaming-keyboard-200x200.jpg,1,2
A4 TECH BLOODY B328 LIGHT STRIKE GAMING KEYBOARD,2600,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/a4-tech-bloody-b328-light-strike-gaming-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/A4tech/a4-tech-bloody-b328-gaming-keyboard-200x200.jpg,1,2
A4 TECH KLS-5 USB SLIM MULTIMEDIA KEYBOARD,650,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/a4-tech-kls-5-multimedia-keyboard-black,https://www.techlandbd.com/image/cache/catalog/Keyboard/A4tech/a4-tech-kls-5-mini-multimedia-keyboard-black--200x200w.jpg,1,2
A4 TECH KR-85 COMFORT ROUNDED EDGE KEYCAPS KEYBOARD,600,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/a4-tech-kr-85-comfort-rounded-edge-keycaps-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/A4tech/a4-tech-kr-85-comfort-rounded-edge-keycaps-keyboard--200x200w.jpg,1,2
A4 TECH 3000N V-TRACK 2.4G WIRELESS KEYBOARD,1250,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/a4-tech-3000n-v-track-wireless-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/A4tech/a4-tech-3000n-v-track-wireless-keyboard-200x200.jpg,1,2
A4TECH BLOODY B2100 BLAZING GAMING KEYBOARD AND MOUSE,2999,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/bloody-b2100-blazing-gaming-keyboard-and-mouse,https://www.techlandbd.com/image/cache/catalog/Keyboard/A4tech/bloody-b2100-blazing-gaming-keyboard-and-mouse-200x200w.jpg,1,2
A4TECH BLOODY B1500 COMBO SET KEYBOARD,2900,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/a4tech-bloody-b1500-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/A4tech/a4tech-bloody-b1500-keyboard-200x200.jpg,1,2
COOLER MASTER MASTERKEYS LITE L RGB COMBO,4500,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/cooler-master-masterkeys-lite-l-rgb,https://www.techlandbd.com/image/cache/catalog/Keyboard/Cooler-Master/cooler-master-masterkeys-lite-l-rgb-combo-200x200w.jpg,1,2
LOGITECH K120 USB KEYBOARD,620,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/logitech-k120-usb-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Logitech/logitech-k120-usb-keyboard--200x200w.jpg,1,2
LOGITECH KEYBOARD K400 WIRELESS TOUCH,2900,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/hp-laserjet-enterprise-p3015dn,https://www.techlandbd.com/image/cache/catalog/Keyboard/Logitech/logitech-wireless-touch-keyboard-k400--200x200w.jpg,1,2
HP K2500 WIRELESS KEYBOARD,0000,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/hp-k2500-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/hp-k2500-wireless-keyboard-200x200w.jpg,1,2
THERMALTAKE ESPORTS CHALLENGER PRIME GAMING KEYBOARD,2450,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/tt-esports-challenge-prime,https://www.techlandbd.com/image/cache/catalog/Keyboard/tt-esports-challenge-prime-200x200w.jpg,1,2
A4TECH BLOODY B120 GAMING KEYBOARD,2200,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/bloody-b120-gaming,https://www.techlandbd.com/image/cache/catalog/Keyboard/bloody-b-120-gaming-200x200w.jpg,1,2
A4 TECH KR-83 USB KEYBOARD,600,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/a4-tech-kr-83-mouse,https://www.techlandbd.com/image/cache/catalog/Keyboard/a4-tech-kr-83-keyboard-200x200w.jpg,1,2
LOGITECH MK220 COMBO USB WIRELESS KEYBOARD,1750,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/logitech-mk220-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/logitech-mk220-200x200w.jpg,1,2
COUGAR MINOS X2 WIRED 3000 DPI USB OPTICAL GAMING MOUSE,1200,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/cougar-minos-x2-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Gaming%20accessories/Cougar/couger%20-200x200w.jpg,1,3
GENIUS X-G600 BLACK GAMING MOUSE,1650,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/genius-x-g600-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Genius/Genius%20X-G600%20Black%20Gaming%20Mouse-200x200w.jpg,1,3
GENIUS NX-7000WIRELESS MOUSE ,750,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/Genius-NX-7000-Precision-Mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Genius/Genius%20NX-7000-200x200w.jpg,1,3
GENIUS DX-130 USB MOUSE ,350,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/Genius-DX-130-Mouse-USB-Black,https://www.techlandbd.com/image/cache/catalog/Mouse/Genius/Genius%20DX-130-200x200w.jpg,1,3
FANTECH X7 BLAST RGB GAMING MOUSE,700,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/fantech-x7-blast-rgb-mouse,https://www.techlandbd.com/image/cache/catalog/Gaming%20accessories/FANTECH/FANTECH-X7-Macro-RGB-Mouse-4800DPI-Optical-6D-USB-Wired-Gaming-Mouse-Pro-Gamer-Computer-Ergonomics-200x200h.jpg,1,3
FANTECH VARUS X3 7D GAMING MOUSE,1500,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/fantech-varus-x3-7d-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Gaming%20accessories/FANTECH/fantech-varus-x3-7d-gaming-mouse-200x200w.jpg,1,3
FANTECH DAREDEVIL X11 GAMING MOUSE,2200,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/fantech-daredevil-x11-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Gaming%20accessories/Mouse/fantech%20x11.jpg%20bb-200x200w.jpg,1,3
FANTECH W4 2000DPI WIRELESS GAMING MOUSE,500,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/fantech-w4-wireless gaming mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/FANTECH/FANTECH%20W4%202000DPI%20Wireless%20Gaming%20mouse-200x200w.jpg,1,3
MOTOSPEED V40 ELECTRON OPTICAL USB GAMING MOUSE,1350,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/motospeed-v40-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Motospeed/V40/motospeed-V40-Gaming-Mouse-price-in-bd-200x200h.png,1,3
MOTOSPEED V10 USB RGB GAMING MOUSE ,1450,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/motospeed-v10-4000dpi-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Motospeed/V10/Motospeed-V10-USB-RGB-Gaming-Mouse-price-in-bangladesh-200x200h.png,1,3
FANTECH X8 USB WIRED 4000DPI 6 BUTTONS OPTICAL GAMING MOUSE WITH LED BACKLIGHT,1800,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/Fantech-X8-Gaming-Mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Fantech%20X8%20USB%20Wired%204000dpi%206%20Buttons%20Optical%20Gaming%20Mouse-200x200w.jpg,1,3
